LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_1688,1688,1688,11,1,0,0,0,1,11.0,1040.0,1051.0,0.15203326672984407,63.394944015175355,4.6646097066736765,0.0,0.10226189437282929,0.15980225184433458,0.028671117105501624,0.1099878034986574,0.04299752945689009,14.433130871165883,1.0912151253274138,0.21081121382229234,0.13932474284960744,0.013821206066349461,0.13515499738308895,1.917192705952416
Track_1689,1689,1689,7,1,0,0,0,1,7.0,1041.0,1048.0,0.05126880645412378,63.34371309783269,31.604551632278465,0.0,0.1135776879123201,0.20608204604029517,0.033332673993827173,0.1311810704340897,0.06058741318455831,13.995563507080078,0.7147988014677478,0.16281753030437937,0.07172480752464869,0.007324115207731969,0.0644855106875045,2.287251642056166
Track_1690,1690,1690,2,0,0,0,0,0,1.0,1042.0,1043.0,0.13401975114245238,75.82159328448502,28.92673435599027,0.0,0.13401975114245238,0.13401975114245238,0.13401975114245238,0.13401975114245238,NaN,11.522480487823486,0.13401975114245238,0.13401975114245238,1.0,0.13401975114245238,1.0,NaN
Track_1691,1691,1691,2,0,0,0,0,0,1.0,1043.0,1044.0,0.06995041344345541,72.50440801845319,12.471004123138842,0.0,0.06995041344345541,0.06995041344345541,0.06995041344345541,0.06995041344345541,NaN,13.553414821624756,0.06995041344345541,0.06995041344345541,1.0,0.06995041344345541,1.0,NaN
Track_1692,1692,1692,4,0,0,0,0,0,3.0,1044.0,1047.0,0.10699499184381085,22.346885757253524,18.68059885493605,0.0,0.11857061319866133,0.1574325629353926,0.06001009602752225,0.13826918063306914,0.05161210549696367,13.04940414428711,0.35571183959598396,0.10699499184381085,0.3007912021296095,0.03566499728127028,0.30079120212960947,2.8012526965502835
Track_1693,1693,1693,3,0,0,0,0,0,2.0,1044.0,1046.0,0.3161820133185374,38.88138796286371,46.65209795722499,0.0,0.20913374137261614,0.36164529824633124,0.056622184498901065,0.36164529824633124,0.21568391214944352,12.525580088297525,0.4182674827452323,0.36164529824633124,0.7559325703335266,0.1580910066592687,0.7559325703335266,2.551230213747208
Track_1694,1694,1694,3,0,0,0,0,0,2.0,1046.0,1048.0,0.15685841923425392,47.221489884369724,28.51061975136103,0.0,0.3121774458601073,0.32744362297003393,0.29691126875018065,0.32744362297003393,0.02158963471444796,14.521503130594889,0.6243548917202146,0.29691126875018065,0.25123278653600295,0.07842920961712696,0.25123278653600295,2.642998911981526
Track_1695,1695,1695,2,0,0,0,0,0,1.0,1047.0,1048.0,0.1744209905568621,75.7095819996965,28.6980498323015,0.0,0.1744209905568621,0.1744209905568621,0.1744209905568621,0.1744209905568621,NaN,14.11314868927002,0.1744209905568621,0.1744209905568621,1.0,0.1744209905568621,1.0,NaN
Track_1696,1696,1696,3,0,0,0,0,0,2.0,1049.0,1051.0,0.07194821344588406,31.40406430484295,17.198288282925056,0.0,0.10528103888015516,0.13983530522883666,0.07072677253147366,0.13983530522883666,0.048867112108157626,12.990042686462402,0.21056207776031033,0.07194821344588406,0.3416959701916746,0.03597410672294203,0.3416959701916746,2.940003587532304
Track_1697,1697,1697,4,0,0,0,0,0,3.0,1049.0,1052.0,0.1772501588185363,29.72724917953306,39.43365207468598,0.0,0.13138973034932017,0.2028776104544953,0.0808664113757487,0.11042516921771657,0.06364996302229045,12.12931227684021,0.39416919104796055,0.1772501588185363,0.44968039827590023,0.059083386272845435,0.4496803982759003,1.5882486950582337
Track_1698,1698,1698,9,2,0,0,0,1,10.0,1049.0,1059.0,0.22341154590297815,22.348596153245474,18.675364950226726,0.0,0.08972795577111609,0.3450278609644748,0.02366550375488479,0.06017112753447848,0.10552632180461524,14.766174740261501,0.8092584009820104,0.34931656292438334,0.276069479948401,0.022341154590297816,0.2489876694314433,1.763670521254586
Track_1699,1699,1699,2,0,0,0,0,0,1.0,1029.0,1030.0,0.05051180745030501,63.43117729026414,31.473254274967857,0.0,0.05051180745030501,0.05051180745030501,0.05051180745030501,0.05051180745030501,NaN,13.627972602844238,0.05051180745030501,0.05051180745030501,1.0,0.05051180745030501,1.0,NaN
Track_1700,1700,1700,2,0,0,0,0,0,1.0,1029.0,1030.0,0.04111447685456559,73.41037953786466,2.181332052759873,0.0,0.04111447685456559,0.04111447685456559,0.04111447685456559,0.04111447685456559,NaN,14.28479814529419,0.04111447685456559,0.04111447685456559,1.0,0.04111447685456559,1.0,NaN
Track_1701,1701,1701,8,1,0,0,0,1,8.0,1050.0,1058.0,0.04498269714821301,28.06842163110866,24.345650696451536,0.0,0.1541347411012366,0.29568240373227594,0.022612514443257396,0.17038604801489352,0.12226666519270124,13.630541563034058,1.1230275313914342,0.2637708945253702,0.040054848069912705,0.005622837143526627,0.036480011601236054,2.2373165008280664
Track_1702,1702,1702,2,0,0,0,0,0,1.0,1051.0,1052.0,0.04419205045198937,72.48439703214252,12.34814358634777,0.0,0.04419205045198937,0.04419205045198937,0.04419205045198937,0.04419205045198937,NaN,16.08854579925537,0.04419205045198937,0.04419205045198937,1.0,0.04419205045198937,1.0,NaN
Track_1703,1703,1703,3,0,0,0,0,0,2.0,1053.0,1055.0,0.14737933909800674,78.83128129994918,65.00648922152864,0.0,0.15065686182892513,0.2130642432579611,0.08824948039988911,0.2130642432579611,0.08825736520913353,12.745258331298828,0.30131372365785025,0.2130642432579611,0.489122557409167,0.07368966954900337,0.489122557409167,2.561979907519615
Track_1704,1704,1704,2,0,0,0,0,0,1.0,1055.0,1056.0,0.11249686100390963,41.90084483399703,1.7077203964253957,0.0,0.11249686100390963,0.11249686100390963,0.11249686100390963,0.11249686100390963,NaN,14.29622220993042,0.11249686100390963,0.11249686100390963,1.0,0.11249686100390963,1.0,NaN
Track_1705,1705,1705,13,3,0,0,0,1,15.0,1055.0,1070.0,0.23565113947040917,63.29114806053373,31.615654151829872,0.0,0.12716532614586806,0.2956664354953207,0.03750598032035559,0.09838741755008147,0.0866071799438601,14.571954727172852,1.7614731154189904,0.3305515199829947,0.13378071876751654,0.015710075964693943,0.12354056283135956,1.693194426272364
Track_1706,1706,1706,2,0,0,0,0,0,1.0,1058.0,1059.0,0.07991406431517255,57.926878704160416,10.951609972079419,0.0,0.07991406431517255,0.07991406431517255,0.07991406431517255,0.07991406431517255,NaN,13.425240516662598,0.07991406431517255,0.07991406431517255,1.0,0.07991406431517255,1.0,NaN
Track_1707,1707,1707,6,1,0,0,0,1,6.0,1057.0,1063.0,0.2769747080411314,72.47442443593637,12.524532870980666,0.0,0.12300890660915118,0.25780070133690325,0.0061867268966919004,0.12809794103619318,0.09268558225776913,13.406861623128256,0.6212312599424478,0.2769747080411314,0.4458479891478593,0.046162451340188565,0.375277308064084,1.7619657932161308
Track_1708,1708,1708,3,0,0,0,0,0,2.0,1058.0,1060.0,0.1319597590996642,73.5009207972126,2.079755936651096,0.0,0.17269215436635618,0.22454253379254394,0.12084177494016844,0.22454253379254394,0.07332750979870561,13.482831001281738,0.34538430873271236,0.1319597590996642,0.38206645688060437,0.0659798795498321,0.38206645688060437,2.640972189795591
Track_1709,1709,1709,3,0,0,0,0,0,2.0,1059.0,1061.0,0.13756132051409742,29.591206659057377,39.31532402235711,0.0,0.09363769140342057,0.10678003479635174,0.08049534801048938,0.10678003479635174,0.018586080267647714,13.19062074025472,0.18727538280684114,0.13756132051409742,0.7345403248006194,0.06878066025704871,0.7345403248006194,1.5101655772048246
Track_1710,1710,1710,5,0,0,0,0,0,4.0,1061.0,1065.0,0.3289542732771454,31.41690051475043,17.27244737787052,0.0,0.11443478297583953,0.18969639761167245,0.04006149397681399,0.18307101949239976,0.08314704737170941,14.028612899780274,0.45773913190335813,0.3289542732771454,0.7186501007884051,0.08223856831928635,0.7186501007884051,2.0878487388905937
Track_1711,1711,1711,2,0,0,0,0,0,1.0,1061.0,1062.0,0.12806831729020662,63.40382658133419,4.702991629219317,0.0,0.12806831729020662,0.12806831729020662,0.12806831729020662,0.12806831729020662,NaN,14.400975704193115,0.12806831729020662,0.12806831729020662,1.0,0.12806831729020662,1.0,NaN
Track_1712,1712,1712,2,0,0,0,0,0,1.0,1061.0,1062.0,0.04626717729885481,78.81181174883064,65.04100556498582,0.0,0.04626717729885481,0.04626717729885481,0.04626717729885481,0.04626717729885481,NaN,12.410953044891357,0.04626717729885481,0.04626717729885481,1.0,0.04626717729885481,1.0,NaN
Track_1713,1713,1713,3,0,0,0,0,0,2.0,1062.0,1064.0,0.2462914529848504,59.82373779763672,11.467910715692438,0.0,0.2253810290929391,0.32858369461224557,0.12217836357363264,0.32858369461224557,0.14595060925045739,11.677499135335287,0.4507620581858782,0.32858369461224557,0.5463890505249414,0.1231457264924252,0.5463890505249414,2.457694705986821
Track_1714,1714,1714,2,0,0,0,0,0,1.0,1062.0,1063.0,0.17646414093312682,27.97980534830848,24.371517672198213,0.0,0.17646414093312682,0.17646414093312682,0.17646414093312682,0.17646414093312682,NaN,14.15329122543335,0.17646414093312682,0.17646414093312682,1.0,0.17646414093312682,1.0,NaN
Track_1715,1715,1715,8,0,0,0,0,0,7.0,1062.0,1069.0,0.2600512022626988,47.22710353567164,28.45084747875202,0.0,0.1485961032612315,0.20318884117990516,0.06961531888950581,0.16472689357668652,0.05510154430461884,13.845666527748108,1.0401727228286204,0.38131365220925073,0.25000771175341135,0.037150171751814114,0.25000771175341135,1.8341758209029326
Track_1716,1716,1716,2,0,0,0,0,0,1.0,1062.0,1063.0,0.14925757090554506,75.71259687720159,28.748746084231474,0.0,0.14925757090554506,0.14925757090554506,0.14925757090554506,0.14925757090554506,NaN,15.900145053863525,0.14925757090554506,0.14925757090554506,1.0,0.14925757090554506,1.0,NaN
Track_1717,1717,1717,5,0,0,0,0,0,4.0,1063.0,1067.0,0.3375046974173683,57.957999893108465,10.947571249772242,0.0,0.17410088360507803,0.2139878704111301,0.14965210687931252,0.17132513067975924,0.028028301324175393,15.047288513183593,0.6964035344203121,0.3375046974173683,0.48463955269599257,0.08437617435434208,0.48463955269599257,1.9630329820024983
Track_1718,1718,1718,2,0,0,0,0,0,1.0,1063.0,1064.0,0.08074363909316132,22.332161962685355,18.602654080923656,0.0,0.08074363909316132,0.08074363909316132,0.08074363909316132,0.08074363909316132,NaN,15.555115699768066,0.08074363909316132,0.08074363909316132,1.0,0.08074363909316132,1.0,NaN
Track_1719,1719,1719,2,0,0,0,0,0,1.0,1063.0,1064.0,0.07825768452317149,52.34341647433376,29.474019508606126,0.0,0.07825768452317149,0.07825768452317149,0.07825768452317149,0.07825768452317149,NaN,14.569023609161377,0.07825768452317149,0.07825768452317149,1.0,0.07825768452317149,1.0,NaN
Track_1720,1720,1720,4,0,0,0,0,0,3.0,1064.0,1067.0,0.1544630374799123,41.947948926297535,1.749808190412227,0.0,0.09023424314849107,0.17746194827145872,0.036818743968364626,0.056422037205649846,0.07617464592763984,13.07073974609375,0.2707027294454732,0.1544630374799123,0.5706002218608044,0.05148767915997077,0.5706002218608043,1.8788982493985769
Track_1721,1721,1721,4,0,0,0,0,0,3.0,1065.0,1068.0,0.13898091804211019,54.83579309617939,19.73806727282735,0.0,0.24115740206015607,0.3002674509449401,0.1947960215410486,0.22840873369447945,0.053879049861226394,14.067562341690063,0.7234722061804681,0.3002674509449401,0.1921026362240677,0.0463269726807034,0.1921026362240677,1.778512804846119
Track_1722,1722,1722,2,0,0,0,0,0,1.0,1065.0,1066.0,0.6785433233708111,36.202048357565346,37.20492309811067,0.0,0.6785433233708111,0.6785433233708111,0.6785433233708111,0.6785433233708111,NaN,12.469679355621338,0.6785433233708111,0.6785433233708111,1.0,0.6785433233708111,1.0,NaN
Track_1723,1723,1723,10,1,0,0,0,1,10.0,1067.0,1077.0,0.25238603304989915,63.398616912823286,4.672511882086637,0.0,0.14430381835299855,0.27377000196502754,0.03997573788137178,0.13035960917793285,0.0655279406385133,15.465892505645751,1.3387101030583588,0.25238603304989915,0.18852926595034206,0.025238603304989914,0.17489906776583553,2.074182704304721
Track_1724,1724,1724,2,0,0,0,0,0,1.0,1067.0,1068.0,0.13252916408756046,75.66493404011425,28.66322173890736,0.0,0.13252916408756046,0.13252916408756046,0.13252916408756046,0.13252916408756046,NaN,12.951113224029541,0.13252916408756046,0.13252916408756046,1.0,0.13252916408756046,1.0,NaN
Track_1725,1725,1725,6,0,0,0,0,0,5.0,1069.0,1074.0,0.1752377667617905,41.90237370812108,1.6900830320881368,0.0,0.17188517653862723,0.24350934501041369,0.12016541991454667,0.17903515140667287,0.049836712681407346,15.847992738087973,0.8594258826931361,0.31457919876201973,0.20390096492399956,0.0350475533523581,0.20390096492399956,2.0898303674480454
Track_1726,1726,1726,2,0,0,0,0,0,1.0,1069.0,1070.0,0.23173226784993559,38.956316056340725,46.73421234468391,0.0,0.23173226784993559,0.23173226784993559,0.23173226784993559,0.23173226784993559,NaN,12.566869735717773,0.23173226784993559,0.23173226784993559,1.0,0.23173226784993559,1.0,NaN
Track_1727,1727,1727,3,0,0,0,0,0,2.0,1069.0,1071.0,0.32383241625258935,27.99155231826735,24.481665719123374,0.0,0.24747065605654944,0.3088424530341768,0.18609885907892207,0.3088424530341768,0.08679282763296874,12.011357625325521,0.4949413121130989,0.32383241625258935,0.6542844743956037,0.16191620812629468,0.6542844743956037,1.7913616831400672
Track_1728,1728,1728,9,2,0,0,0,2,11.0,1070.0,1081.0,0.13523097824899422,31.42573088320521,17.230655898141393,0.0,0.13645937734232902,0.30668840820366944,0.05733745328830629,0.12525785745057502,0.08557929981154677,14.071229192945692,1.271244925413858,0.2510778552977795,0.10637680870581986,0.01229372529536311,0.09009073274988233,2.0203008886946177
Track_1729,1729,1729,3,0,0,0,0,0,2.0,1070.0,1072.0,0.17904338108399853,57.871426590211115,11.069370318717349,0.0,0.10773367890294785,0.18772985056138614,0.02773750724450958,0.18772985056138614,0.11313167089728962,17.132919947306316,0.2154673578058957,0.17904338108399853,0.8309536205724961,0.08952169054199927,0.8309536205724961,1.9603739747075386
Track_1730,1730,1730,2,0,0,0,0,0,1.0,1072.0,1073.0,0.05764615636752757,22.33506419743521,18.666617436052725,0.0,0.05764615636752757,0.05764615636752757,0.05764615636752757,0.05764615636752757,NaN,13.834044456481934,0.05764615636752757,0.05764615636752757,1.0,0.05764615636752757,1.0,NaN
Track_1731,1731,1731,2,0,0,0,0,0,1.0,1074.0,1075.0,0.04528920074308596,47.22356772544698,28.42487120759132,0.0,0.04528920074308596,0.04528920074308596,0.04528920074308596,0.04528920074308596,NaN,16.749094009399414,0.04528920074308596,0.04528920074308596,1.0,0.04528920074308596,1.0,NaN
Track_1732,1732,1732,6,1,0,0,0,1,6.0,1073.0,1079.0,0.25478205546983057,54.93212552833651,19.80080323313568,0.0,0.18730986908931788,0.2971315364048101,0.06122458405440423,0.16522206530705036,0.10084875933206483,13.56115166346232,1.067205167013852,0.2971315364048101,0.23873765171390288,0.04246367591163843,0.22670282200341413,1.8458518302524358
Track_1733,1733,1733,2,0,0,0,0,0,1.0,1073.0,1074.0,0.5550264649945047,38.67330087061133,46.34376001527406,0.0,0.5550264649945047,0.5550264649945047,0.5550264649945047,0.5550264649945047,NaN,12.648907661437988,0.5550264649945047,0.5550264649945047,1.0,0.5550264649945047,1.0,NaN
Track_1734,1734,1734,4,0,0,0,0,0,3.0,1076.0,1079.0,0.2057809968362907,63.294031088156544,31.531733542015637,0.0,0.09069472297147274,0.17714561864129363,0.038465299358073184,0.05647325091505138,0.07540815341463622,15.763738632202148,0.27208416891441817,0.2057809968362907,0.7563137453286282,0.0685936656120969,0.7563137453286279,1.1206495407223045
Track_1735,1735,1735,2,0,0,0,0,0,1.0,1077.0,1078.0,0.20696519579232123,22.396323066332904,18.60627243909586,0.0,0.20696519579232123,0.20696519579232123,0.20696519579232123,0.20696519579232123,NaN,14.52440595626831,0.20696519579232123,0.20696519579232123,1.0,0.20696519579232123,1.0,NaN
Track_1736,1736,1736,2,0,0,0,0,0,1.0,1076.0,1077.0,0.3335821105658701,59.98573661879206,11.529792012652653,0.0,0.3335821105658701,0.3335821105658701,0.3335821105658701,0.3335821105658701,NaN,12.63024091720581,0.3335821105658701,0.3335821105658701,1.0,0.3335821105658701,1.0,NaN
Track_1737,1737,1737,7,1,0,0,0,1,7.0,1076.0,1083.0,0.08997903326925333,57.98576840431641,10.907487640046705,0.0,0.1120610480789983,0.17130527478164714,0.02475336129667633,0.1570316935069584,0.06260609549944662,15.033740861075264,0.6971196497706661,0.16390414237890652,0.12907258215839137,0.012854147609893332,0.11470665168892318,2.1435280786046826
Track_1738,1738,1738,2,0,0,0,0,0,1.0,1076.0,1077.0,0.1668830024672634,29.706425966979772,39.43055849068901,0.0,0.1668830024672634,0.1668830024672634,0.1668830024672634,0.1668830024672634,NaN,12.317176342010498,0.1668830024672634,0.1668830024672634,1.0,0.1668830024672634,1.0,NaN
Track_1739,1739,1739,15,4,0,0,0,1,18.0,1078.0,1096.0,0.1710010474330593,60.31145033923696,17.759613108118767,0.0,0.10407046396077033,0.19430145390173362,0.018043159044964844,0.09639463600176343,0.06503597417015627,15.333122380574544,1.6796154150805955,0.2244467329688213,0.1018096439802286,0.009500058190725517,0.0912848644002067,1.2488911230279203
Track_1740,1740,1740,6,1,0,0,0,1,6.0,1080.0,1086.0,0.24790666653025561,28.0312267869228,24.384309243847863,0.0,0.19482850053307527,0.3974899314569808,0.034411806897846856,0.22058359100936764,0.15024369131660065,15.031034151713053,1.0085543095632232,0.24790666653025561,0.2458039831663771,0.041317777755042605,0.2120725542823148,1.747270881849512
Track_1741,1741,1741,8,1,0,0,0,2,9.0,1080.0,1089.0,0.0761453690904719,47.21306597222038,28.35246797048957,0.0,0.18394985360549565,0.35407224170644086,0.029060825497651672,0.1455170001724629,0.1272699695763872,13.468481183052063,1.3934962029699378,0.2982010798321928,0.05464339904779389,0.008460596565607988,0.04599403804774336,2.4060109281951623
Track_1742,1742,1742,3,0,0,0,0,0,2.0,1080.0,1082.0,0.21535406568660825,75.69206804283608,28.721158083073373,0.0,0.13523193349114074,0.16583147876642249,0.104632388215859,0.16583147876642249,0.043274291930753,12.933425903320312,0.2704638669822815,0.21535406568660825,0.7962396903121867,0.10767703284330413,0.7962396903121867,1.3402657968701217
Track_1743,1743,1743,12,1,0,0,0,1,12.0,1081.0,1093.0,0.08126985503663856,41.963133143561144,1.7534969524025905,0.0,0.14058980483287542,0.3080629003484982,0.026006672238000454,0.11903329433598858,0.0913023725462965,15.127745151519775,1.605604367438082,0.3080629003484982,0.050616363959144886,0.00677248791971988,0.04817197041969437,2.1065252469840763
Track_1744,1744,1744,4,1,0,0,0,1,4.0,1081.0,1085.0,0.10831897631199534,54.95503212714189,19.795589771197847,0.0,0.08340591911559897,0.11666341134677609,0.06163449924409541,0.07191984675592544,0.029257352673984043,15.117496967315674,0.3221376041027224,0.19918234788404213,0.33625064237286273,0.027079744077998836,0.324674128229039,1.5544163101423887
Track_1745,1745,1745,2,0,0,0,0,0,1.0,1082.0,1083.0,0.0835910330886717,46.5915321086231,1.2802689592174143,0.0,0.0835910330886717,0.0835910330886717,0.0835910330886717,0.0835910330886717,NaN,14.910359382629395,0.0835910330886717,0.0835910330886717,1.0,0.0835910330886717,1.0,NaN
Track_1746,1746,1746,10,2,0,0,0,2,12.0,1083.0,1095.0,0.20744988156991276,22.312105322814965,18.670925654611217,0.0,0.1825545552972737,0.31548574823127074,0.04463568655879822,0.1762860849920175,0.09995659589882365,14.755889511108398,1.7921078279423541,0.2862309604033386,0.11575747749961042,0.017287490130826064,0.09469766504963373,1.8616640192003906
Track_1747,1747,1747,7,2,0,0,0,2,9.0,1083.0,1092.0,0.3657967464273502,29.679331021566295,39.36369538787774,0.0,0.20545512920006204,0.4336691093018111,0.057684210458023966,0.20864983304695955,0.13669659952261995,13.452026503426689,1.4442635551851037,0.534377696323954,0.25327561933837484,0.04064408293637225,0.1978246203665962,1.8694460301620885
Track_1748,1748,1748,4,0,0,0,0,0,3.0,1084.0,1087.0,0.057952115768814164,75.61169902120501,28.79609990147106,0.0,0.20169193036523345,0.3152077867737078,0.056649719327836925,0.23321828499415562,0.13213062414700574,13.496521234512329,0.6050757910957003,0.3152077867737078,0.09577662273328055,0.019317371922938056,0.09577662273328055,1.6505786062891212
Track_1749,1749,1749,2,0,0,0,0,0,1.0,1085.0,1086.0,0.14007558387703842,31.45389567741306,17.188117467141012,0.0,0.14007558387703842,0.14007558387703842,0.14007558387703842,0.14007558387703842,NaN,13.32524585723877,0.14007558387703842,0.14007558387703842,1.0,0.14007558387703842,1.0,NaN
Track_1750,1750,1750,10,2,0,0,0,2,13.0,1084.0,1097.0,0.13788122068134742,42.77517487365958,23.057238542667992,0.0,0.10539076900278196,0.24377809093296543,0.030035963166119076,0.09680932626220023,0.06446257199453966,15.678318214416503,1.1020570626946034,0.23939714227049205,0.12511259656938145,0.010606247744719032,0.10063735035882566,1.7753240498716403
Track_1751,1751,1751,2,0,0,0,0,0,1.0,1084.0,1085.0,0.12859428172445247,78.79800267860492,64.98233760869181,0.0,0.12859428172445247,0.12859428172445247,0.12859428172445247,0.12859428172445247,NaN,11.727637767791748,0.12859428172445247,0.12859428172445247,1.0,0.12859428172445247,1.0,NaN
Track_1752,1752,1752,2,0,0,0,0,0,1.0,1084.0,1085.0,0.07051669604935297,41.269631541123815,67.79275950731672,0.0,0.07051669604935297,0.07051669604935297,0.07051669604935297,0.07051669604935297,NaN,15.588942050933838,0.07051669604935297,0.07051669604935297,1.0,0.07051669604935297,1.0,NaN
Track_1753,1753,1753,4,0,0,0,0,0,3.0,1086.0,1089.0,0.08507203457000219,63.35935591075097,4.58820891504452,0.0,0.19084732822456113,0.26762247193886235,0.05588740701346748,0.2490321057213535,0.11724775340706416,15.351593255996704,0.5725419846736833,0.26762247193886235,0.148586543602542,0.028357344856667396,0.148586543602542,1.4426730650022954
Track_1754,1754,1754,5,1,0,0,0,1,5.0,1088.0,1093.0,0.20483754061073914,72.47170630310663,12.45243453693723,0.0,0.09487578642615462,0.1438282147146447,0.0678852950678795,0.09411653423028515,0.034520318475461505,14.899387550354003,0.44738844077249795,0.20483754061073914,0.4578516607560304,0.040967508122147826,0.43180151296067915,1.1317711695623967
Track_1755,1755,1755,2,0,0,0,0,0,1.0,1089.0,1090.0,0.6579984084859678,53.29423977644336,19.111895659754047,0.0,0.6579984084859678,0.6579984084859678,0.6579984084859678,0.6579984084859678,NaN,11.922767639160156,0.6579984084859678,0.6579984084859678,1.0,0.6579984084859678,1.0,NaN
Track_1756,1756,1756,7,0,0,0,0,0,6.0,1090.0,1096.0,0.12058922563421869,28.03277827635305,24.317279191216507,0.0,0.1529292047461366,0.31344236214071336,0.08333142031469533,0.1493012261875032,0.08752459902252371,15.791255678449359,0.9175752284768197,0.1709149861873834,0.13142162287270714,0.02009820427236978,0.13142162287270714,1.9116109601691715
Track_1757,1757,1757,2,0,0,0,0,0,1.0,1090.0,1091.0,0.252520278863519,78.72956051563452,65.08932480210129,0.0,0.252520278863519,0.252520278863519,0.252520278863519,0.252520278863519,NaN,11.475535869598389,0.252520278863519,0.252520278863519,1.0,0.252520278863519,1.0,NaN
Track_1758,1758,1758,3,0,0,0,0,0,2.0,1091.0,1093.0,0.13443712785328302,63.330808491082536,31.569294983527026,0.0,0.11235329624902074,0.14296070387642917,0.08174588862161229,0.14296070387642917,0.04328541097576273,15.006539344787598,0.22470659249804148,0.14296070387642917,0.5982785211540012,0.06721856392664151,0.5982785211540012,1.96824176119137
Track_1759,1759,1759,6,1,0,0,0,2,7.0,1092.0,1099.0,0.14905366445730575,57.943929835372764,10.998940829504647,0.0,0.1524926458862614,0.25132880132706714,0.08103901586654862,0.1355457544120626,0.06888583962601046,15.908040682474772,0.9245412611644043,0.22557171417134125,0.16121905069935072,0.021293380636757963,0.13963545922496423,1.952194398789605
Track_1760,1760,1760,2,0,0,0,0,0,1.0,1092.0,1093.0,0.8330562148119673,30.820859547864394,49.734903311040156,0.0,0.8330562148119673,0.8330562148119673,0.8330562148119673,0.8330562148119673,NaN,11.929157733917236,0.8330562148119673,0.8330562148119673,1.0,0.8330562148119673,1.0,NaN
Track_1761,1761,1761,22,4,0,0,0,2,29.0,1093.0,1122.0,0.16109587443765516,63.36201834763303,4.661477775377062,0.0,0.07523020334113686,0.1458116299564859,0.005689366090425831,0.08308239618858897,0.04588833437583252,15.438693176616322,1.6860941578230448,0.1789934926685222,0.09554381864750054,0.005555030153022592,0.07384042454109689,1.6163332374454153
Track_1762,1762,1762,2,0,0,0,0,0,1.0,1093.0,1094.0,0.022797959455061075,38.88090286547961,46.7765886321287,0.0,0.022797959455061075,0.022797959455061075,0.022797959455061075,0.022797959455061075,NaN,14.712716102600098,0.022797959455061075,0.022797959455061075,1.0,0.022797959455061075,1.0,NaN
Track_1763,1763,1763,10,1,0,0,0,1,10.0,1093.0,1103.0,0.0815812224153152,47.135194142459106,28.42688672036479,0.0,0.15716769746202802,0.3579464586694398,0.0407521482576726,0.12487565547880498,0.1200938666855384,14.137352466583252,1.4552614254159246,0.4121816220339899,0.05605949624618042,0.008158122241531519,0.051907118150041835,2.461155727074722
Track_1764,1764,1764,2,0,0,0,0,0,1.0,1094.0,1095.0,0.34932440322228586,21.470642313090252,38.41966408181108,0.0,0.34932440322228586,0.34932440322228586,0.34932440322228586,0.34932440322228586,NaN,12.695409774780273,0.34932440322228586,0.34932440322228586,1.0,0.34932440322228586,1.0,NaN
Track_1765,1765,1765,5,1,0,0,0,1,5.0,1095.0,1100.0,0.13017655865193248,73.48381208196055,2.08635624167938,0.0,0.09763439851945066,0.20674986418540786,0.02975955819856836,0.09112759112732616,0.07694577191787053,14.867247581481934,0.4816651852051288,0.16279589525503596,0.27026358277585216,0.026035311730386496,0.26666126001892415,1.0664800212996728
Track_1766,1766,1766,6,1,0,0,0,1,6.0,1096.0,1102.0,0.06365110703654386,75.70012047006854,28.74124356686937,0.0,0.07898229038516896,0.16643758230872427,0.007780094468605808,0.10105938671535104,0.0661419614241069,14.178356488545736,0.49597083864119584,0.16643758230872427,0.1283363901210964,0.010608517839423978,0.13431514568253153,1.5080949400330668
Track_1767,1767,1767,2,0,0,0,0,0,1.0,1097.0,1098.0,0.8320022179648162,41.31787072412007,67.70153078910658,0.0,0.8320022179648162,0.8320022179648162,0.8320022179648162,0.8320022179648162,NaN,13.540830612182617,0.8320022179648162,0.8320022179648162,1.0,0.8320022179648162,1.0,NaN
Track_1768,1768,1768,6,1,0,0,0,1,6.0,1099.0,1105.0,0.14579157895038378,54.902099570275084,19.767813152885164,0.0,0.12030671469081719,0.29540612496585184,0.01343429514064997,0.06956375732933581,0.11448939075126457,16.216713269551594,0.6149678685947358,0.2812378243670754,0.2370718640691462,0.02429859649173063,0.20197207241654735,2.3646705971012114
Track_1769,1769,1769,5,1,0,0,0,1,5.0,1099.0,1104.0,0.07556323828713829,63.359579046585566,31.611375115614692,0.0,0.09678243481512333,0.1939454532357893,0.057853120991833235,0.07737491809428225,0.0654223921749034,14.636006736755371,0.46450465735477553,0.16911441055184218,0.16267487761575924,0.015112647657427657,0.15615072803547755,2.1838039867738535
