LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Label,Track index,Track ID,Number of spots in track,Number of gaps,Number of split events,Number of merge events,Number of complex points,Longest gap,Track duration,Track start,Track stop,Track displacement,Track mean X,Track mean Y,Track mean Z,Track mean speed,Track max speed,Track min speed,Track median speed,Track std speed,Track mean quality,Total distance traveled,Max distance traveled,Confinement ratio,Mean straight line speed,Linearity of forward progression,Mean directional change rate
Label,Index,ID,N spots,N gaps,N splits,N merges,N complex,Lgst gap,Duration,Track start,Track stop,Track disp.,Track X,Track Y,Track Z,Mean sp.,Max speed,Min speed,Med. speed,Std speed,Mean Q,Total dist.,Max dist.,Cfn. ratio,Mn. v. line,Fwd. progr.,Mn. ? rate
,,,,,,,,,(sec),(sec),(sec),(pixel),(pixel),(pixel),(pixel),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(pixel/sec),(quality),(pixel),(pixel),,(pixel/sec),,(rad/sec)
Track_5351,5351,5351,2,0,0,0,0,0,1.0,1512.0,1513.0,0.08863409895824771,63.359467246582156,20.302345930341026,0.0,0.08863409895824771,0.08863409895824771,0.08863409895824771,0.08863409895824771,NaN,46.20116996765137,0.08863409895824771,0.08863409895824771,1.0,0.08863409895824771,1.0,NaN
Track_5352,5352,5352,2,0,0,0,0,0,1.0,1512.0,1513.0,0.939946054520749,69.31482390613151,22.92642245742357,0.0,0.939946054520749,0.939946054520749,0.939946054520749,0.939946054520749,NaN,50.574989318847656,0.939946054520749,0.939946054520749,1.0,0.939946054520749,1.0,NaN
Track_5353,5353,5353,20,0,0,0,0,0,19.0,1512.0,1531.0,0.1473598712318079,78.22769215040938,32.63994854532471,0.0,0.13785907403994546,0.2938565706855921,0.03552272810744537,0.12141223621877723,0.07704364703558862,67.33227024078369,2.6193224067589638,0.23474306345590074,0.05625877549535593,0.007755782696410943,0.056258775495355934,2.1592819663205276
Track_5354,5354,5354,2,0,0,0,0,0,1.0,1513.0,1514.0,0.08997506947862466,68.77504239653727,45.03952424955973,0.0,0.08997506947862466,0.08997506947862466,0.08997506947862466,0.08997506947862466,NaN,45.40863609313965,0.08997506947862466,0.08997506947862466,1.0,0.08997506947862466,1.0,NaN
Track_5355,5355,5355,2,0,0,0,0,0,1.0,1513.0,1514.0,0.06823512151465214,33.06828994204544,19.549995141511204,0.0,0.06823512151465214,0.06823512151465214,0.06823512151465214,0.06823512151465214,NaN,63.65835380554199,0.06823512151465214,0.06823512151465214,1.0,0.06823512151465214,1.0,NaN
Track_5356,5356,5356,18,2,0,0,0,1,19.0,1513.0,1532.0,0.14989755019661466,62.31180239392471,27.110471210565404,0.0,0.1878851700547885,0.4410685094628811,0.038233223154134764,0.16661264890477423,0.09513341270964594,59.24753443400065,3.437865168059922,0.3965301715864243,0.043601928193479966,0.007889344747190245,0.0419902472605457,1.762118924705042
Track_5357,5357,5357,2,0,0,0,0,0,1.0,1513.0,1514.0,0.3507206653997458,51.006434473426644,54.74931686602591,0.0,0.3507206653997458,0.3507206653997458,0.3507206653997458,0.3507206653997458,NaN,57.06548881530762,0.3507206653997458,0.3507206653997458,1.0,0.3507206653997458,1.0,NaN
Track_5358,5358,5358,2,0,0,0,0,0,1.0,1513.0,1514.0,0.6558917482135593,52.984919164015466,77.5799796749105,0.0,0.6558917482135593,0.6558917482135593,0.6558917482135593,0.6558917482135593,NaN,51.642364501953125,0.6558917482135593,0.6558917482135593,1.0,0.6558917482135593,1.0,NaN
Track_5359,5359,5359,3,0,0,0,0,0,2.0,1513.0,1515.0,0.08576413843356001,39.86887487957792,11.814974587442599,0.0,0.37735356813365545,0.3905062425550963,0.3642008937122146,0.3905062425550963,0.018600690548279362,79.782958984375,0.7547071362673109,0.3905062425550963,0.11363896578179841,0.042882069216780005,0.11363896578179841,2.924713043879146
Track_5360,5360,5360,2,0,0,0,0,0,1.0,1514.0,1515.0,0.3868272697730176,33.47872132030933,14.85873716431124,0.0,0.3868272697730176,0.3868272697730176,0.3868272697730176,0.3868272697730176,NaN,46.34940719604492,0.3868272697730176,0.3868272697730176,1.0,0.3868272697730176,1.0,NaN
Track_5361,5361,5361,3,0,0,0,0,0,2.0,1514.0,1516.0,0.2709743784137262,74.57323252692402,18.587629669872896,0.0,0.47088206921133036,0.6019152107324158,0.33984892769024483,0.6019152107324158,0.18530884585947224,46.23934682210287,0.9417641384226607,0.33984892769024483,0.28773061890801555,0.1354871892068631,0.28773061890801555,2.9890880582310713
Track_5362,5362,5362,2,0,0,0,0,0,1.0,1514.0,1515.0,0.7908347440639425,64.36236428795094,28.40569257508801,0.0,0.7908347440639425,0.7908347440639425,0.7908347440639425,0.7908347440639425,NaN,42.31287384033203,0.7908347440639425,0.7908347440639425,1.0,0.7908347440639425,1.0,NaN
Track_5363,5363,5363,2,0,0,0,0,0,1.0,1514.0,1515.0,0.04025723160952659,59.233523914958155,38.8492641545314,0.0,0.04025723160952659,0.04025723160952659,0.04025723160952659,0.04025723160952659,NaN,48.99577522277832,0.04025723160952659,0.04025723160952659,1.0,0.04025723160952659,1.0,NaN
Track_5364,5364,5364,2,0,0,0,0,0,1.0,1515.0,1516.0,0.3234848209500855,39.13018255899195,76.3982262790978,0.0,0.3234848209500855,0.3234848209500855,0.3234848209500855,0.3234848209500855,NaN,55.012197494506836,0.3234848209500855,0.3234848209500855,1.0,0.3234848209500855,1.0,NaN
Track_5365,5365,5365,5,1,0,0,0,1,5.0,1515.0,1520.0,0.16471480104719533,29.55232012832994,16.743691606348744,0.0,0.13617394640075073,0.23070510267104233,0.013124882645518378,0.1713009582522956,0.09193258185392301,50.79700393676758,0.5578206682485213,0.28422168992394486,0.29528271436118836,0.032942960209439064,0.24191823091100081,0.9931297985955848
Track_5366,5366,5366,2,0,0,0,0,0,1.0,1516.0,1517.0,0.1894291074450925,16.242328239028573,28.34479511728171,0.0,0.1894291074450925,0.1894291074450925,0.1894291074450925,0.1894291074450925,NaN,48.121198654174805,0.1894291074450925,0.1894291074450925,1.0,0.1894291074450925,1.0,NaN
Track_5367,5367,5367,2,0,0,0,0,0,1.0,1516.0,1517.0,0.12914746772801933,56.87752565545339,37.27772237205183,0.0,0.12914746772801933,0.12914746772801933,0.12914746772801933,0.12914746772801933,NaN,64.2815113067627,0.12914746772801933,0.12914746772801933,1.0,0.12914746772801933,1.0,NaN
Track_5368,5368,5368,2,0,0,0,0,0,1.0,1516.0,1517.0,0.13011295714678173,49.40527677024278,67.0923412655604,0.0,0.13011295714678173,0.13011295714678173,0.13011295714678173,0.13011295714678173,NaN,55.26493263244629,0.13011295714678173,0.13011295714678173,1.0,0.13011295714678173,1.0,NaN
Track_5369,5369,5369,8,2,0,0,0,2,10.0,1516.0,1526.0,0.23438275494952895,76.24390945624673,13.310258649941478,0.0,0.15292109291482664,0.5430897277452637,0.026038388398025636,0.06991973385903028,0.17901173613266694,47.5250449180603,1.382527804744083,0.5430897277452637,0.169532037001538,0.023438275494952896,0.15327038963818712,1.0590323596970266
Track_5370,5370,5370,20,1,0,0,0,2,21.0,1516.0,1537.0,0.35535688397243415,70.00050276325246,21.042893412527825,0.0,0.1668358954737946,0.47983439824918955,0.02655282799794545,0.12995587957729585,0.12862546587950757,55.501158714294434,3.2324920249532485,0.5928658983935406,0.10993279526422765,0.016921756379639722,0.10142755149654033,1.7835642734366774
Track_5371,5371,5371,3,0,0,0,0,0,2.0,1516.0,1518.0,0.8439823305301787,52.88917421480659,45.733246582249365,0.0,0.5083766096986118,0.6991782917307322,0.3175749276664912,0.6991782917307322,0.2698343264534237,49.320037841796875,1.0167532193972235,0.8439823305301787,0.8300758870776224,0.42199116526508934,0.8300758870776224,1.2910840148966223
Track_5372,5372,5372,2,0,0,0,0,0,1.0,1517.0,1518.0,0.5146322702416616,54.77571887465833,45.98521297015027,0.0,0.5146322702416616,0.5146322702416616,0.5146322702416616,0.5146322702416616,NaN,42.999502182006836,0.5146322702416616,0.5146322702416616,1.0,0.5146322702416616,1.0,NaN
Track_5373,5373,5373,2,0,0,0,0,0,1.0,1517.0,1518.0,0.6381908483816712,38.13499012964647,23.13565958890226,0.0,0.6381908483816712,0.6381908483816712,0.6381908483816712,0.6381908483816712,NaN,42.64455032348633,0.6381908483816712,0.6381908483816712,1.0,0.6381908483816712,1.0,NaN
Track_5374,5374,5374,13,1,0,0,0,1,13.0,1517.0,1530.0,0.14129376586490128,69.14379301826312,33.1796035859225,0.0,0.124894407567574,0.26442823883762556,0.023617392579516876,0.12119548226647517,0.0794338688219092,57.46347779494066,1.522350283390405,0.4028506778112157,0.09281291395711368,0.010868751220377022,0.08702352196591744,2.251474848050817
Track_5375,5375,5375,2,0,0,0,0,0,1.0,1518.0,1519.0,0.3814371064038219,77.42931948057469,13.028519338935261,0.0,0.3814371064038219,0.3814371064038219,0.3814371064038219,0.3814371064038219,NaN,46.06780815124512,0.3814371064038219,0.3814371064038219,1.0,0.3814371064038219,1.0,NaN
Track_5376,5376,5376,4,0,0,0,0,0,3.0,1518.0,1521.0,0.014409651003521616,24.530562822424642,38.547801582623215,0.0,0.16934076619274668,0.2516692708013919,0.05931226444695416,0.19704076332989395,0.09912503142223349,48.22563362121582,0.50802229857824,0.2516692708013919,0.028364209688922542,0.004803217001173872,0.028364209688922542,1.5570059745297105
Track_5377,5377,5377,4,1,0,0,0,1,4.0,1518.0,1522.0,0.24016812135224225,63.319684314700204,62.358590997363144,0.0,0.09617397112342604,0.15278266725902032,0.022948297698644995,0.11279094841261285,0.0664931111503819,48.809123039245605,0.31147021106892314,0.24016812135224225,0.7710789437231192,0.06004203033806056,0.6243064483736965,1.6428954792251025
Track_5378,5378,5378,2,0,0,0,0,0,1.0,1518.0,1519.0,0.9482198851399434,24.93463722621923,34.845122613436516,0.0,0.9482198851399434,0.9482198851399434,0.9482198851399434,0.9482198851399434,NaN,55.85024642944336,0.9482198851399434,0.9482198851399434,1.0,0.9482198851399434,1.0,NaN
Track_5379,5379,5379,3,0,0,0,0,0,2.0,1518.0,1520.0,0.024990623789883894,71.78187599235086,19.344049648552552,0.0,0.1040937456971221,0.10736877022337012,0.10081872117087408,0.10736877022337012,0.004631584102124469,51.856676737467446,0.2081874913942442,0.10081872117087408,0.12003902646849808,0.012495311894941947,0.12003902646849808,2.909270703719363
Track_5380,5380,5380,5,0,0,0,0,0,4.0,1518.0,1522.0,0.1562905825865836,33.01170782076939,19.653576558057672,0.0,0.1480100921385482,0.3012732564598576,0.031963280853619075,0.18730763695887273,0.12159376840023821,47.72919921875,0.5920403685541928,0.28104043496289427,0.26398636121428165,0.0390726456466459,0.26398636121428165,2.643832412035741
Track_5381,5381,5381,4,0,0,0,0,0,3.0,1518.0,1521.0,0.08853390905685313,74.21684933036708,38.6961080233738,0.0,0.1169754294249408,0.13567813877574222,0.09572110816813569,0.11952704133094448,0.02010035114701846,74.07246685028076,0.3509262882748224,0.09572110816813569,0.25228634050783677,0.02951130301895104,0.25228634050783677,2.913339300096438
Track_5382,5382,5382,6,0,0,0,0,0,5.0,1518.0,1523.0,0.40505965911579517,50.14063596470871,49.987398908632535,0.0,0.2713967403907671,0.3947877533174614,0.032482869852761276,0.30854120471433427,0.1492236075994186,57.06817054748535,1.3569837019538356,0.40505965911579517,0.2985000177471367,0.08101193182315904,0.2985000177471367,2.1282942952353032
Track_5383,5383,5383,4,1,0,0,0,2,5.0,1519.0,1524.0,0.08431183016927335,51.225701072306805,54.85492458618125,0.0,0.14826798515274844,0.30727856476100135,0.0652208315978836,0.07230455909936041,0.1377527426926346,57.74555778503418,0.5894130736569662,0.30727856476100135,0.14304370557335513,0.01686236603385467,0.11372897538523064,1.2184749721692105
Track_5384,5384,5384,5,0,0,0,0,0,4.0,1519.0,1523.0,0.2980781954499812,39.21665570891866,1.2476024492722242,0.0,0.21349079087620065,0.30823823180053744,0.016718767173762136,0.27760620468193065,0.1332218678912732,61.814806365966795,0.8539631635048026,0.2980781954499812,0.34905275565589994,0.0745195488624953,0.34905275565589994,1.8767154501910728
Track_5385,5385,5385,2,0,0,0,0,0,1.0,1519.0,1520.0,0.48561314533100114,32.059707211955285,76.10857884808954,0.0,0.48561314533100114,0.48561314533100114,0.48561314533100114,0.48561314533100114,NaN,48.55832862854004,0.48561314533100114,0.48561314533100114,1.0,0.48561314533100114,1.0,NaN
Track_5386,5386,5386,5,0,0,0,0,0,4.0,1519.0,1523.0,0.17145448236664299,29.62827595996108,19.849283462693837,0.0,0.25274173674932676,0.3524188613345391,0.11324233877036523,0.28280579634538044,0.10065565329045564,53.44628143310547,1.010966946997307,0.2867530640043368,0.16959454794826215,0.042863620591660746,0.16959454794826215,2.703618950898362
Track_5387,5387,5387,2,0,0,0,0,0,1.0,1519.0,1520.0,0.16000002560000226,81.7600130816021,24.24000387840062,0.0,0.16000002560000226,0.16000002560000226,0.16000002560000226,0.16000002560000226,NaN,47.31296157836914,0.16000002560000226,0.16000002560000226,1.0,0.16000002560000226,1.0,NaN
Track_5388,5388,5388,4,1,0,0,0,1,4.0,1519.0,1523.0,0.2496963975647561,68.6276679789048,39.02947783195077,0.0,0.14637607872526692,0.2351333378511929,0.07699020446073691,0.12700469386387098,0.08083161864780469,51.523502349853516,0.5161184406365378,0.2496963975647561,0.4837966984027953,0.06242409939118902,0.4264638042965527,1.803841705769634
Track_5389,5389,5389,2,0,0,0,0,0,1.0,1519.0,1520.0,0.27832187801904773,28.290387795431588,48.716091823641975,0.0,0.27832187801904773,0.27832187801904773,0.27832187801904773,0.27832187801904773,NaN,51.25626754760742,0.27832187801904773,0.27832187801904773,1.0,0.27832187801904773,1.0,NaN
Track_5390,5390,5390,3,0,0,0,0,0,2.0,1519.0,1521.0,0.08436442584951202,18.634174541963993,45.786306670425894,0.0,0.28002934694892595,0.3073433181627129,0.252715375735139,0.3073433181627129,0.038627788532805775,54.49054209391276,0.5600586938978519,0.252715375735139,0.15063497231398948,0.04218221292475601,0.15063497231398948,2.9103966991615486
Track_5391,5391,5391,30,4,0,0,0,2,34.0,1520.0,1554.0,0.30141816433418894,70.62085870880686,39.52030649378159,0.0,0.17901451239282065,0.40540201026312833,0.015510220656994568,0.14632883425867307,0.11680698387994856,65.93185017903646,5.632418228093789,0.3902839563564546,0.05351487622683154,0.008865240127476146,0.049522466134045595,1.8696383134120287
Track_5392,5392,5392,5,1,0,0,0,1,5.0,1520.0,1525.0,0.22353640295801233,21.979322590914474,42.490106992885714,0.0,0.22838601588343108,0.3429020849247625,0.10123851605671164,0.3233982025590949,0.12260277503494639,54.66432647705078,1.0595493235268796,0.3233982025590949,0.2109730977071795,0.044707280591602463,0.19575314372321814,2.1883091884257815
Track_5393,5393,5393,2,0,0,0,0,0,1.0,1520.0,1521.0,0.9886516770063358,35.00583991334719,49.546722090654285,0.0,0.9886516770063358,0.9886516770063358,0.9886516770063358,0.9886516770063358,NaN,43.20374870300293,0.9886516770063358,0.9886516770063358,1.0,0.9886516770063358,1.0,NaN
Track_5394,5394,5394,2,0,0,0,0,0,1.0,1520.0,1521.0,0.5631278792689894,67.17745494078315,0.2806590235192343,0.0,0.5631278792689894,0.5631278792689894,0.5631278792689894,0.5631278792689894,NaN,44.778141021728516,0.5631278792689894,0.5631278792689894,1.0,0.5631278792689894,1.0,NaN
Track_5395,5395,5395,3,0,0,0,0,0,2.0,1520.0,1522.0,0.3337908917501192,69.33525224287463,50.02785019524788,0.0,0.203294340287147,0.3172082626264999,0.08938041794779406,0.3172082626264999,0.1610986139154284,44.53411992390951,0.406588680574294,0.3337908917501192,0.8209547085242261,0.1668954458750596,0.8209547085242261,1.521284036910451
Track_5396,5396,5396,2,0,0,0,0,0,1.0,1520.0,1521.0,0.5797693081876846,25.67229967092274,17.72424558800153,0.0,0.5797693081876846,0.5797693081876846,0.5797693081876846,0.5797693081876846,NaN,41.82986259460449,0.5797693081876846,0.5797693081876846,1.0,0.5797693081876846,1.0,NaN
Track_5397,5397,5397,9,1,0,0,0,1,9.0,1520.0,1529.0,0.19133925124375104,60.924121289135556,24.800986196524537,0.0,0.131344240435113,0.20690702549756604,0.03893179911806148,0.15140914457806812,0.05430066941832074,60.640170627170136,1.1444157745501262,0.2828821208561369,0.1671938254424771,0.021259916804861227,0.16186409647223246,1.749876969599396
Track_5398,5398,5398,2,0,0,0,0,0,1.0,1520.0,1521.0,0.4839636444822644,70.9678592400204,30.84229904426919,0.0,0.4839636444822644,0.4839636444822644,0.4839636444822644,0.4839636444822644,NaN,49.91768836975098,0.4839636444822644,0.4839636444822644,1.0,0.4839636444822644,1.0,NaN
Track_5399,5399,5399,3,0,0,0,0,0,2.0,1520.0,1522.0,0.15218279473499663,67.26075149607215,32.20869656521314,0.0,0.4487805917403205,0.459110795820783,0.4384503876598579,0.459110795820783,0.014609114712672042,61.43914794921875,0.897561183480641,0.459110795820783,0.16955144399722025,0.07609139736749831,0.16955144399722025,2.8039385280667717
Track_5400,5400,5400,5,1,0,0,0,2,6.0,1520.0,1526.0,0.08744507280289804,70.41321189862128,37.11924321743568,0.0,0.17999934521460342,0.340139095756741,0.016581973870912276,0.19238626724167873,0.13239636471180272,47.98968658447266,0.7531613286002382,0.3691799303125554,0.11610403970875142,0.014574178800483006,0.08096795453954017,1.5619953600209293
Track_5401,5401,5401,2,0,0,0,0,0,1.0,1521.0,1522.0,0.41287659295349316,35.83964929018977,62.66757017206466,0.0,0.41287659295349316,0.41287659295349316,0.41287659295349316,0.41287659295349316,NaN,47.068166732788086,0.41287659295349316,0.41287659295349316,1.0,0.41287659295349316,1.0,NaN
Track_5402,5402,5402,12,1,0,0,0,1,12.0,1524.0,1536.0,0.1447169870513126,51.25058450452705,36.12726992277872,0.0,0.2123342095364104,0.5229299558137621,0.04439422068367842,0.12811680389503344,0.1815130884608697,60.77866776784261,2.393151826846523,0.5642517875660757,0.060471293725650264,0.012059748920942718,0.05679607137857242,2.1971514912048913
Track_5403,5403,5403,2,0,0,0,0,0,1.0,1524.0,1525.0,0.6861433025568152,40.56659316055587,8.316607777714582,0.0,0.6861433025568152,0.6861433025568152,0.6861433025568152,0.6861433025568152,NaN,52.16106986999512,0.6861433025568152,0.6861433025568152,1.0,0.6861433025568152,1.0,NaN
Track_5404,5404,5404,13,1,0,0,0,1,13.0,1522.0,1535.0,0.11375045523829415,77.64803364828525,34.39190440234232,0.0,0.17269469742197968,0.49602980039678835,0.008845407054033548,0.15752585869129732,0.14139559964211515,69.07539308988132,2.08118177611779,0.41774855766594426,0.05465666504656926,0.00875003501833032,0.05066765308346208,2.0467256609512727
Track_5405,5405,5405,5,0,0,0,0,0,4.0,1524.0,1528.0,0.32371919639762853,69.44842072390307,50.07819612643827,0.0,0.22528546740650846,0.3806370931070439,0.12223697451270696,0.2444697224106944,0.11580385968175906,57.55681610107422,0.9011418696260338,0.43639475809147915,0.3592322222603742,0.08092979909940713,0.3592322222603742,2.6417612937670167
Track_5406,5406,5406,10,3,0,0,0,1,12.0,1524.0,1536.0,0.23774352339666138,68.85897389710956,23.086175632572026,0.0,0.24303565791857606,0.37743890602265284,0.0821493583722793,0.25405003613069493,0.09410921654330795,53.63002967834473,2.734016474175114,0.3272070121173446,0.08695760455078878,0.019811960283055114,0.08151873866053305,2.030595738715859
Track_5407,5407,5407,16,3,0,0,0,1,18.0,1524.0,1542.0,0.03514836181339463,73.65876437099755,0.5739417888896822,0.0,0.13691832248394953,0.33711419210207394,0.02190857355512592,0.13082754225245552,0.07825760098513596,60.14300847053528,2.3823725627058,0.34497842546809765,0.0147535118409333,0.001952686767410813,0.014261690707171202,1.7502670426187328
Track_5408,5408,5408,3,0,0,0,0,0,2.0,1524.0,1526.0,0.1182069005741497,60.49426509834503,29.521753290055557,0.0,0.18662452368765492,0.2272753123565994,0.14597373501871047,0.2272753123565994,0.05748889665678379,75.2840347290039,0.37324904737530984,0.2272753123565994,0.31669712596825506,0.05910345028707485,0.31669712596825506,2.6660253229750173
Track_5409,5409,5409,3,0,0,0,0,0,2.0,1522.0,1524.0,0.18905180584486053,64.00432547924709,50.21199077148268,0.0,0.20339320589748308,0.2859446853305817,0.12084172646438446,0.2859446853305817,0.11674542180825169,59.027662913004555,0.40678641179496616,0.18905180584486053,0.4647446432899753,0.09452590292243027,0.4647446432899753,2.6409422582244098
Track_5410,5410,5410,2,0,0,0,0,0,1.0,1522.0,1523.0,0.05165047543938141,44.11430809025816,81.19258145255652,0.0,0.05165047543938141,0.05165047543938141,0.05165047543938141,0.05165047543938141,NaN,45.701677322387695,0.05165047543938141,0.05165047543938141,1.0,0.05165047543938141,1.0,NaN
Track_5411,5411,5411,4,1,0,0,0,2,5.0,1522.0,1527.0,0.03542587738804021,68.76689351617898,45.01930335591747,0.0,0.05653806351976146,0.09943070831448161,0.034566397534683414,0.03561708471011935,0.03714983471026058,48.946611404418945,0.2387469856286512,0.09943070831448161,0.14838251169856392,0.0070851754776080425,0.12531691105995516,0.8579347797147165
Track_5412,5412,5412,2,0,0,0,0,0,1.0,1523.0,1524.0,0.5866044885214284,13.723681128472105,46.66645547432628,0.0,0.5866044885214284,0.5866044885214284,0.5866044885214284,0.5866044885214284,NaN,46.933353424072266,0.5866044885214284,0.5866044885214284,1.0,0.5866044885214284,1.0,NaN
Track_5413,5413,5413,2,0,0,0,0,0,1.0,1523.0,1524.0,0.2540270797234857,59.167198377271326,38.740234766243205,0.0,0.2540270797234857,0.2540270797234857,0.2540270797234857,0.2540270797234857,NaN,44.93542289733887,0.2540270797234857,0.2540270797234857,1.0,0.2540270797234857,1.0,NaN
Track_5414,5414,5414,6,1,0,0,0,2,7.0,1523.0,1530.0,0.5960000949254276,57.141583017714225,46.15664503783865,0.0,0.25791894212461697,0.4882324525498773,0.027686662886431537,0.23526370220670165,0.16748704822234978,58.78663317362467,1.3449680363959482,0.5960000949254276,0.44313327811306424,0.08514287070363251,0.3301148415167374,1.0915195750354485
Track_5415,5415,5415,2,0,0,0,0,0,1.0,1525.0,1526.0,0.8352490484956838,34.47218688733597,0.3471340326129795,0.0,0.8352490484956838,0.8352490484956838,0.8352490484956838,0.8352490484956838,NaN,54.02056884765625,0.8352490484956838,0.8352490484956838,1.0,0.8352490484956838,1.0,NaN
Track_5416,5416,5416,4,1,0,0,0,1,4.0,1525.0,1529.0,0.28161616992420896,29.50800524422455,16.81794304161067,0.0,0.1256141591532458,0.19987773179043142,0.03081976169577734,0.1461449839735287,0.08637873227237186,60.35778617858887,0.4076622391555148,0.28161616992420896,0.6908075923528894,0.07040404248105224,0.5604785555676192,2.22301978331768
Track_5417,5417,5417,3,0,0,0,0,0,2.0,1525.0,1527.0,0.2187742505865987,15.080379617992428,12.734533124175433,0.0,0.1566649501168411,0.19081714087552432,0.12251275935815788,0.19081714087552432,0.04829849135568289,41.66998418172201,0.3133299002336822,0.2187742505865987,0.6982233435859021,0.10938712529329934,0.6982233435859021,1.6469769204513178
Track_5418,5418,5418,3,0,0,0,0,0,2.0,1525.0,1527.0,0.5042404647622457,14.010979972945293,22.418990418680057,0.0,0.6850768047949529,0.8088774896145154,0.5612761199753905,0.8088774896145154,0.1750806075029022,45.728922526041664,1.3701536095899058,0.8088774896145154,0.3680174698902319,0.25212023238112286,0.3680174698902319,2.4775375364510426
Track_5419,5419,5419,6,0,0,0,0,0,5.0,1525.0,1530.0,0.08678837329130464,80.91286231764421,22.834682645686982,0.0,0.11574778609287166,0.1676464073184424,0.05879740804178235,0.10266457256694554,0.04667055743497249,57.88055102030436,0.5787389304643582,0.23851034137363264,0.1499611806340191,0.01735767465826093,0.1499611806340191,1.6081361757663983
Track_5420,5420,5420,15,4,0,0,0,1,18.0,1525.0,1543.0,0.9135154581571525,23.816506164954813,28.496459400728586,0.0,0.13813306124772137,0.7458883436951439,0.021315521589372634,0.1139375218051487,0.17992137938818772,58.198158264160156,2.1805848583395355,0.9902609761151847,0.4189313957048997,0.05075085878650847,0.36740558942289897,1.7471613072530756
Track_5421,5421,5421,2,0,0,0,0,0,1.0,1525.0,1526.0,0.050956267566652634,30.911299162350645,26.232698377686383,0.0,0.050956267566652634,0.050956267566652634,0.050956267566652634,0.050956267566652634,NaN,65.62405776977539,0.050956267566652634,0.050956267566652634,1.0,0.050956267566652634,1.0,NaN
Track_5422,5422,5422,5,0,0,0,0,0,4.0,1525.0,1529.0,0.3233679592280368,77.50658091303094,39.22505286374842,0.0,0.15400857432294685,0.20630939492041464,0.1317850961058767,0.1437415520433378,0.035247313600797074,57.06858444213867,0.6160342972917874,0.3233679592280368,0.5249187596366442,0.0808419898070092,0.5249187596366442,2.1982966026938824
Track_5423,5423,5423,2,0,0,0,0,0,1.0,1525.0,1526.0,0.21490755083001062,18.575863179634865,45.62410196240842,0.0,0.21490755083001062,0.21490755083001062,0.21490755083001062,0.21490755083001062,NaN,48.60948371887207,0.21490755083001062,0.21490755083001062,1.0,0.21490755083001062,1.0,NaN
Track_5424,5424,5424,2,0,0,0,0,0,1.0,1526.0,1527.0,0.9976266341621394,42.306412084760304,13.364529027291862,0.0,0.9976266341621394,0.9976266341621394,0.9976266341621394,0.9976266341621394,NaN,41.18960762023926,0.9976266341621394,0.9976266341621394,1.0,0.9976266341621394,1.0,NaN
Track_5425,5425,5425,2,0,0,0,0,0,1.0,1526.0,1527.0,0.7997444737307277,25.192189368370478,35.12140689350454,0.0,0.7997444737307277,0.7997444737307277,0.7997444737307277,0.7997444737307277,NaN,52.32881546020508,0.7997444737307277,0.7997444737307277,1.0,0.7997444737307277,1.0,NaN
Track_5426,5426,5426,3,0,0,0,0,0,2.0,1526.0,1528.0,0.0722089516829166,41.91264684180434,58.934981477989766,0.0,0.1584409234758934,0.19402904380759226,0.12285280314419453,0.19402904380759226,0.05032920243245422,57.16139348347982,0.3168818469517868,0.19402904380759226,0.22787342467712615,0.0361044758414583,0.22787342467712615,3.06275601035736
Track_5427,5427,5427,2,0,0,0,0,0,1.0,1527.0,1528.0,0.3001402692419244,39.16077993064465,1.4487992030889179,0.0,0.3001402692419244,0.3001402692419244,0.3001402692419244,0.3001402692419244,NaN,55.65811729431152,0.3001402692419244,0.3001402692419244,1.0,0.3001402692419244,1.0,NaN
Track_5428,5428,5428,4,0,0,0,0,0,3.0,1527.0,1530.0,0.32871817711366674,39.88244419517245,11.742059532896658,0.0,0.1480598605643484,0.23574562227568605,0.005956573133072016,0.20247738628428713,0.12418414595099013,54.59054660797119,0.44417958169304517,0.32871817711366674,0.7400569289131143,0.10957272570455558,0.7400569289131143,1.0806499325302843
Track_5429,5429,5429,6,0,0,0,0,0,5.0,1527.0,1532.0,0.544098499585542,55.33635748353017,64.12201719783998,0.0,0.2729186668487472,0.47958601806380574,0.160767434645941,0.2503811866150666,0.12169707032391743,60.33394304911295,1.364593334243736,0.544098499585542,0.3987257492262953,0.10881969991710841,0.3987257492262953,2.632964256746554
Track_5430,5430,5430,2,0,0,0,0,0,1.0,1527.0,1528.0,0.6200867323046582,24.355271946561217,19.436834475309933,0.0,0.6200867323046582,0.6200867323046582,0.6200867323046582,0.6200867323046582,NaN,40.89332962036133,0.6200867323046582,0.6200867323046582,1.0,0.6200867323046582,1.0,NaN
