LABEL,TRACK_INDEX,TRACK_ID,NUMBER_SPOTS,NUMBER_GAPS,NUMBER_SPLITS,NUMBER_MERGES,NUMBER_COMPLEX,LONGEST_GAP,TRACK_DURATION,TRACK_START,TRACK_STOP,TRACK_DISPLACEMENT,TRACK_X_LOCATION,TRACK_Y_LOCATION,TRACK_Z_LOCATION,TRACK_MEAN_SPEED,TRACK_MAX_SPEED,TRACK_MIN_SPEED,TRACK_MEDIAN_SPEED,TRACK_STD_SPEED,TRACK_MEAN_QUALITY,TOTAL_DISTANCE_TRAVELED,MAX_DISTANCE_TRAVELED,CONFINEMENT_RATIO,MEAN_STRAIGHT_LINE_SPEED,LINEARITY_OF_FORWARD_PROGRESSION,MEAN_DIRECTIONAL_CHANGE_RATE
Track_4138,4138,4138,5,1,0,0,0,2,0.3000000000000007,28.1,28.400000000000002,0.07581820137257735,72.99441133406607,33.41671549334579,0.0,0.9281834145174066,1.3279485345012907,0.5763292651480276,1.0410202072629133,0.32771200710711285,124.26493682861329,0.24326960941828552,0.0987949814113082,0.3116632675732755,0.25272733790859053,0.2722816783361636,42.37847932482705
Track_4139,4139,4139,4,1,0,0,0,1,0.1999999999999993,28.1,28.3,0.033970512240928084,76.01411083536867,30.144594679001923,0.0,0.24152895626337334,0.4263090227292649,0.06441305356298153,0.23386479249787356,0.18106967631099685,119.993896484375,0.057544794575968554,0.033970512240928084,0.5903316275824296,0.169852561204641,0.7032389152521598,19.127580499960786
Track_4140,4140,4140,3,0,0,0,0,0,0.10000000000000142,28.1,28.200000000000003,0.058337363453883996,29.747233765082143,39.67492153077851,0.0,0.6909541351027675,0.7147636223085893,0.6671446478969458,0.7147636223085893,0.03367169971962175,120.18502807617188,0.06909541351027773,0.058337363453883996,0.8443015316089901,0.5833736345388316,0.84430153160899,22.636525342058935
Track_4141,4141,4141,7,1,0,0,0,1,0.3500000000000014,28.1,28.450000000000003,0.15234103255669357,38.514711992011826,9.528638987820349,0.0,1.2313135741958294,2.642035146939307,0.45507535435294105,1.3029843961042349,0.8430528524385358,125.49986594063895,0.40715658804677357,0.1689856953955265,0.3741583386566567,0.4352600930191227,0.3534924832639736,34.57474475832599
Track_4142,4142,4142,2,0,0,0,0,0,0.05000000000000071,28.150000000000002,28.200000000000003,0.05748298478521221,30.818507811859646,1.1061161886414022,0.0,1.1496596957042278,1.1496596957042278,1.1496596957042278,1.1496596957042278,NaN,118.71797561645508,0.05748298478521221,0.05748298478521221,1.0,1.1496596957042278,1.0,NaN
Track_4143,4143,4143,2,0,0,0,0,0,0.05000000000000071,28.150000000000002,28.200000000000003,0.030304629005264896,47.71636677566505,14.255079222589234,0.0,0.6060925801052893,0.6060925801052893,0.6060925801052893,0.6060925801052893,NaN,130.5710220336914,0.030304629005264896,0.030304629005264896,1.0,0.6060925801052893,1.0,NaN
Track_4144,4144,4144,3,0,0,0,0,0,0.09999999999999787,28.150000000000002,28.25,0.058555665859909393,42.82530286577195,34.25191077855616,0.0,0.7403247761109114,0.7453360484030689,0.7353135038187539,0.7453360484030689,0.007087009240313609,120.93262736002605,0.07403247761108955,0.058555665859909393,0.7909456464163799,0.5855566585991064,0.7909456464163798,26.33844531005145
Track_4145,4145,4145,7,1,0,0,0,2,0.3999999999999986,28.150000000000002,28.55,0.16432276488917213,68.58975005621379,0.272134725689088,0.0,1.5622523637944834,5.084301421197409,0.5172646840250466,1.1257035641272033,1.7487384867523206,120.84100014822823,0.5212944984593001,0.25421507105987406,0.31522060059109097,0.4108069122229318,0.26295809930806674,35.803366947221775
Track_4146,4146,4146,3,0,0,0,0,0,0.09999999999999787,28.200000000000003,28.3,0.05099280737794556,55.0470084442299,22.606630739592912,0.0,0.5275467179999942,0.8762407801780872,0.17885265582190124,0.8762407801780872,0.49312787185122636,124.71890767415364,0.05275467179999953,0.05099280737794556,0.9666026844270125,0.5099280737794665,0.9666026844270351,13.94132802251977
Track_4147,4147,4147,2,0,0,0,0,0,0.04999999999999716,28.200000000000003,28.25,0.20156465261380987,14.990095027779898,44.75503956564597,0.0,4.0312930522764265,4.0312930522764265,4.0312930522764265,4.0312930522764265,NaN,105.26077651977539,0.20156465261380987,0.20156465261380987,1.0,4.0312930522764265,1.0,NaN
Track_4148,4148,4148,2,0,0,0,0,0,0.04999999999999716,28.200000000000003,28.25,0.04876494500572368,39.8866293016077,57.09102686686672,0.0,0.9752989001145291,0.9752989001145291,0.9752989001145291,0.9752989001145291,NaN,101.10201644897461,0.04876494500572368,0.04876494500572368,1.0,0.9752989001145291,1.0,NaN
Track_4149,4149,4149,4,0,0,0,0,0,0.14999999999999858,28.200000000000003,28.35,0.9046553392941304,81.39344308545124,21.800788538980385,0.0,6.144082328811613,15.756374057686838,1.152915268758804,1.522957659989197,8.326544724769041,129.2915744781494,0.921612349321751,0.9046553392941304,0.9816007130979746,6.03103559529426,0.9816007130979936,6.309783930702887
Track_4150,4150,4150,3,0,0,0,0,0,0.09999999999999787,28.200000000000003,28.3,0.01852288968358196,46.59797556351837,41.59984378415299,0.0,2.3657341582110414,2.378549863201879,2.3529184532202034,2.378549863201879,0.018124143809415277,108.49064636230469,0.23657341582109903,0.11892749316008717,0.0782965812929264,0.18522889683582355,0.07829658129292638,59.70426330270743
Track_4151,4151,4151,4,1,0,0,0,1,0.1999999999999993,28.200000000000003,28.400000000000002,0.14349548671468396,64.34548711647744,51.89293864226068,0.0,1.222620276305106,2.6006457665910427,0.40877965385500753,0.6584354084692673,1.1999157003145478,114.23255729675293,0.20383202413851684,0.14349548671468396,0.7039889208830583,0.7174774335734223,0.5868358700394849,30.01157835486209
Track_4152,4152,4152,3,0,0,0,0,0,0.09999999999999787,28.200000000000003,28.3,0.018805745265498566,57.278788315866194,23.683520407470983,0.0,0.20268874714284485,0.2225026053927064,0.18287488889298334,0.2225026053927064,0.028021027059892206,113.08981323242188,0.020268874714284124,0.018805745265498566,0.9278139773712034,0.18805745265498966,0.9278139773712065,15.368901875905197
Track_4153,4153,4153,2,0,0,0,0,0,0.05000000000000071,28.25,28.3,0.027253201978044077,14.913382632129968,18.403714394505013,0.0,0.5450640395608738,0.5450640395608738,0.5450640395608738,0.5450640395608738,NaN,111.96518325805664,0.027253201978044077,0.027253201978044077,1.0,0.5450640395608738,1.0,NaN
Track_4154,4154,4154,3,0,0,0,0,0,0.10000000000000142,28.25,28.35,0.03154897767887539,39.39978051150442,22.400721491455357,0.0,0.8141137390021538,1.0951769751633427,0.5330505028409649,1.0951769751633427,0.39748344046362544,124.21717580159505,0.08141137390021654,0.05475884875816791,0.38752543001600764,0.31548977678874945,0.38752543001600764,55.284672339872515
Track_4155,4155,4155,2,0,0,0,0,0,0.05000000000000071,28.25,28.3,0.03841182969853285,50.58120170001903,11.66557892439751,0.0,0.7682365939706461,0.7682365939706461,0.7682365939706461,0.7682365939706461,NaN,109.62428283691406,0.03841182969853285,0.03841182969853285,1.0,0.7682365939706461,1.0,NaN
Track_4156,4156,4156,3,0,0,0,0,0,0.10000000000000142,28.25,28.35,0.17327090941395754,53.504652938984144,2.513033998569393,0.0,1.9091059799629728,2.918521332478174,0.8996906274477714,2.918521332478174,1.4275288815946163,120.62127685546875,0.1909105979963,0.17327090941395754,0.9076023606469226,1.7327090941395507,0.9076023606469226,20.696147976143966
Track_4157,4157,4157,4,1,0,0,0,2,0.25,28.3,28.55,0.03895954428920443,60.551220664981656,40.646037007432454,0.0,1.0572554156892924,1.7359511824754048,0.4588759354725476,0.9769391291199246,0.6423148184831733,138.12228393554688,0.2044759059006499,0.08679755912377148,0.19053366761037346,0.15583817715681772,0.1473987977211891,13.282113670073633
Track_4158,4158,4158,2,0,0,0,0,0,0.05000000000000071,28.3,28.35,0.05041840394671103,70.58784829824533,1.4828765847213237,0.0,1.0083680789342062,1.0083680789342062,1.0083680789342062,1.0083680789342062,NaN,123.57817459106445,0.05041840394671103,0.05041840394671103,1.0,1.0083680789342062,1.0,NaN
Track_4159,4159,4159,2,0,0,0,0,0,0.05000000000000071,28.3,28.35,0.08091519171387,55.60835360446057,35.20295557958779,0.0,1.618303834277377,1.618303834277377,1.618303834277377,1.618303834277377,NaN,108.10243606567383,0.08091519171387,0.08091519171387,1.0,1.618303834277377,1.0,NaN
Track_4160,4160,4160,2,0,0,0,0,0,0.05000000000000071,28.3,28.35,0.08191635089476665,26.59241729118552,41.90000114267394,0.0,1.6383270178953098,1.6383270178953098,1.6383270178953098,1.6383270178953098,NaN,120.30364990234375,0.08191635089476665,0.08191635089476665,1.0,1.6383270178953098,1.0,NaN
Track_4161,4161,4161,2,0,0,0,0,0,0.05000000000000071,28.3,28.35,0.08213315263291962,60.33468819212719,45.11112196151802,0.0,1.642663052658369,1.642663052658369,1.642663052658369,1.642663052658369,NaN,129.26655960083008,0.08213315263291962,0.08213315263291962,1.0,1.642663052658369,1.0,NaN
Track_4162,4162,4162,2,0,0,0,0,0,0.05000000000000071,28.3,28.35,0.0052989506904634375,32.024367908202265,42.727158052017366,0.0,0.10597901380926725,0.10597901380926725,0.10597901380926725,0.10597901380926725,NaN,100.65401840209961,0.0052989506904634375,0.0052989506904634375,1.0,0.10597901380926725,1.0,NaN
Track_4163,4163,4163,8,1,0,0,0,1,0.40000000000000213,28.3,28.700000000000003,0.14419431704922595,53.804634576386334,15.99496764147139,0.0,1.401014885170809,3.5143613172706862,0.07850317433916701,1.0528152024130002,1.291676963020625,120.0579948425293,0.4942803685267483,0.14419431704922595,0.29172576179590426,0.36048579262306296,0.2573033280650071,38.20921229279412
Track_4164,4164,4164,3,0,0,0,0,0,0.10000000000000142,28.3,28.400000000000002,0.15555483645942766,51.70147836496082,52.222058500022406,0.0,1.5582169171385938,2.613818075907772,0.5026157583694155,2.613818075907772,1.4928454751881266,138.84060414632162,0.15582169171386157,0.15555483645942766,0.998287431926205,1.5555483645942545,0.9982874319262047,3.1845197815952355
Track_4165,4165,4165,2,0,0,0,0,0,0.05000000000000071,28.35,28.400000000000002,0.09287806243559857,14.297746473080938,45.98137521944027,0.0,1.857561248711945,1.857561248711945,1.857561248711945,1.857561248711945,NaN,133.24750137329102,0.09287806243559857,0.09287806243559857,1.0,1.857561248711945,1.0,NaN
Track_4166,4166,4166,2,0,0,0,0,0,0.05000000000000071,28.35,28.400000000000002,0.018634166547429273,21.789915896497565,28.375144050450217,0.0,0.37268333094858014,0.37268333094858014,0.37268333094858014,0.37268333094858014,NaN,119.55664443969727,0.018634166547429273,0.018634166547429273,1.0,0.37268333094858014,1.0,NaN
Track_4167,4167,4167,2,0,0,0,0,0,0.05000000000000071,28.35,28.400000000000002,0.039622700268207516,23.359860096045615,45.65096899671357,0.0,0.792454005364139,0.792454005364139,0.792454005364139,0.792454005364139,NaN,117.2613410949707,0.039622700268207516,0.039622700268207516,1.0,0.792454005364139,1.0,NaN
Track_4168,4168,4168,2,0,0,0,0,0,0.05000000000000071,28.35,28.400000000000002,0.018175609640623078,49.28186243321232,5.880535363231733,0.0,0.3635121928124564,0.3635121928124564,0.3635121928124564,0.3635121928124564,NaN,111.26596069335938,0.018175609640623078,0.018175609640623078,1.0,0.3635121928124564,1.0,NaN
Track_4169,4169,4169,4,0,0,0,0,0,0.14999999999999858,28.400000000000002,28.55,0.07939137810104073,70.06729741412585,15.650895018717536,0.0,0.9401707528078391,1.1478369292125523,0.5289510300249819,1.1437242991859833,0.3561326631125561,139.78578567504883,0.1410256129211738,0.07939137810104073,0.5629571569060756,0.5292758540069432,0.5629571569060727,25.19495160800121
Track_4170,4170,4170,2,0,0,0,0,0,0.05000000000000071,28.400000000000002,28.450000000000003,0.6810737275116273,46.40250474565557,37.57544208335658,0.0,13.621474550232353,13.621474550232353,13.621474550232353,13.621474550232353,NaN,117.9171028137207,0.6810737275116273,0.6810737275116273,1.0,13.621474550232353,1.0,NaN
Track_4171,4171,4171,2,0,0,0,0,0,0.05000000000000071,28.400000000000002,28.450000000000003,0.16222866887895895,15.120969727801997,45.04050303460546,0.0,3.244573377579133,3.244573377579133,3.244573377579133,3.244573377579133,NaN,125.10995101928711,0.16222866887895895,0.16222866887895895,1.0,3.244573377579133,1.0,NaN
Track_4172,4172,4172,5,1,0,0,0,1,0.25,28.400000000000002,28.650000000000002,0.1185227719799099,30.707209365632377,43.70920869209152,0.0,1.4009883747145953,2.559443116337729,0.3657164990462825,1.5589821861887585,0.9161200091205383,116.61455078125,0.2984834998952335,0.12797215581688828,0.397083162122901,0.4740910879196396,0.33839758878528875,35.815198164051885
Track_4173,4173,4173,2,0,0,0,0,0,0.05000000000000071,28.400000000000002,28.450000000000003,0.06825303330297608,36.97364834085272,12.083136298227439,0.0,1.3650606660595022,1.3650606660595022,1.3650606660595022,1.3650606660595022,NaN,123.33868408203125,0.06825303330297608,0.06825303330297608,1.0,1.3650606660595022,1.0,NaN
Track_4174,4174,4174,4,1,0,0,0,1,0.1999999999999993,28.400000000000002,28.6,0.022373238445084803,52.33264403078909,25.10341461911714,0.0,0.48352067013766264,0.7678117354321542,0.07509987074523988,0.6076504042355938,0.36265489798832556,128.42713737487793,0.10291062073242839,0.038390586771608254,0.21740456219048654,0.1118661922254244,0.23135762157505096,31.40512806811661
Track_4175,4175,4175,2,0,0,0,0,0,0.04999999999999716,28.450000000000003,28.5,0.04750458048123105,54.6908376173228,32.32380624867112,0.0,0.9500916096246751,0.9500916096246751,0.9500916096246751,0.9500916096246751,NaN,117.97509765625,0.04750458048123105,0.04750458048123105,1.0,0.9500916096246751,1.0,NaN
Track_4176,4176,4176,3,0,0,0,0,0,0.09999999999999787,28.450000000000003,28.55,0.040675397296885386,71.68676152530996,30.811595827017186,0.0,1.238449199263271,1.606095024132772,0.8708033743937695,1.606095024132772,0.5199297116802925,133.83643849690756,0.12384491992632313,0.08030475120663404,0.3284381573429389,0.4067539729688625,0.3284381573429354,56.9242604757658
Track_4177,4177,4177,2,0,0,0,0,0,0.04999999999999716,28.450000000000003,28.5,0.8735226501779343,81.5100086669304,21.63813501152932,0.0,17.47045300355968,17.47045300355968,17.47045300355968,17.47045300355968,NaN,128.17626190185547,0.8735226501779343,0.8735226501779343,1.0,17.47045300355968,1.0,NaN
Track_4178,4178,4178,2,0,0,0,0,0,0.04999999999999716,28.450000000000003,28.5,0.09482121572976401,56.26590960512701,36.13652289017179,0.0,1.896424314595388,1.896424314595388,1.896424314595388,1.896424314595388,NaN,136.7877311706543,0.09482121572976401,0.09482121572976401,1.0,1.896424314595388,1.0,NaN
Track_4179,4179,4179,2,0,0,0,0,0,0.04999999999999716,28.450000000000003,28.5,0.0158022706094347,21.373050574785214,37.78361627518306,0.0,0.31604541218871196,0.31604541218871196,0.31604541218871196,0.31604541218871196,NaN,112.47184753417969,0.0158022706094347,0.0158022706094347,1.0,0.31604541218871196,1.0,NaN
Track_4180,4180,4180,8,2,0,0,0,2,0.5,28.450000000000003,28.950000000000003,0.07501906718981335,37.33431147702358,9.264269704105274,0.0,0.895737191463472,2.032161239438926,0.19515513281233812,0.886756996189808,0.622183122049804,134.43123817443848,0.37736138010293785,0.07772257248317765,0.19879900579478857,0.1500381343796267,0.16750240562691343,35.273933576574265
Track_4181,4181,4181,3,0,0,0,0,0,0.10000000000000142,28.5,28.6,0.04478978622549624,51.39790297511525,36.8127380999911,0.0,0.884084293772243,1.3098955929368292,0.45827299460765664,1.3098955929368292,0.6021881142902653,113.58391571044922,0.08840842937722554,0.06549477964684239,0.5066234808265275,0.44789786225495604,0.5066234808265275,55.62108047930742
Track_4182,4182,4182,3,0,0,0,0,0,0.10000000000000142,28.5,28.6,0.17760859496336992,29.702920291714133,39.62871589306088,0.0,2.0994500744714393,3.8367782767993566,0.3621218721435219,3.8367782767993566,2.4569531060254093,119.37070973714192,0.20994500744714692,0.19183891383997057,0.8459767494498882,1.776085949633674,0.8459767494498883,50.095150833290276
Track_4183,4183,4183,6,0,0,0,0,0,0.25,28.5,28.75,0.046277185471653826,46.56561602020211,12.018363323577615,0.0,0.6184333950950537,0.8298021689849338,0.3074147301225191,0.6182401951095496,0.21798023272226086,124.49312082926433,0.15460834877376378,0.046277185471653826,0.2993188003021142,0.1851087418866153,0.2993188003021149,39.85183237073089
Track_4184,4184,4184,3,0,0,0,0,0,0.10000000000000142,28.5,28.6,0.05527173863959751,50.699818713981294,37.27268233086162,0.0,1.3590556282046564,1.8402407725670626,0.8778704838422503,1.8402407725670626,0.6804985571697705,132.4681599934896,0.1359055628204676,0.05527173863959751,0.40669224638443935,0.5527173863959672,0.4066922463844394,54.20665846311659
Track_4185,4185,4185,6,0,0,0,0,0,0.25,28.5,28.75,0.0753717272563747,39.60482458277209,29.25180573105699,0.0,1.1682864772729171,1.7448608034671846,0.5748388308210782,1.1597882019936563,0.49145128350870676,125.02921549479167,0.2920716193182272,0.0753717272563747,0.2580590590496685,0.3014869090254988,0.2580590590496667,41.23905582840946
Track_4186,4186,4186,2,0,0,0,0,0,0.05000000000000071,28.5,28.55,0.02755662583768153,71.36389197014745,13.737790898312678,0.0,0.5511325167536227,0.5511325167536227,0.5511325167536227,0.5511325167536227,NaN,128.44390487670898,0.02755662583768153,0.02755662583768153,1.0,0.5511325167536227,1.0,NaN
Track_4187,4187,4187,6,1,0,0,0,1,0.3000000000000007,28.5,28.8,0.02397203406349466,39.93795010052951,57.08789284011049,0.0,0.6097085183549326,1.2245925300944973,0.23965691535857314,0.5602850857017456,0.39803791010336287,121.79889170328777,0.1670056952750311,0.03662183734469623,0.14354021893694485,0.07990678021164868,0.13105734593842785,46.87497914726639
Track_4188,4188,4188,4,0,0,0,0,0,0.15000000000000213,28.55,28.700000000000003,0.11176790692493375,69.90066812322816,14.868421482323845,0.0,1.9541901693101897,3.340578106919813,0.9984296065388817,1.5235627944718746,1.229021908441532,128.76816177368164,0.2931285253965326,0.16702890534599302,0.3812931777067366,0.7451193794995478,0.38129317770673654,43.14791210772373
Track_4189,4189,4189,5,1,0,0,0,2,0.3000000000000007,28.55,28.85,0.125420054330872,53.47912550059526,2.5349858280253175,0.0,1.9366312122082037,3.7077406905187265,0.7340390159395429,1.9969354010576346,1.2886827657385056,135.56674346923828,0.4607301440355989,0.125420054330872,0.2722202051558868,0.4180668477695723,0.21587323654299687,41.61381029150254
Track_4190,4190,4190,3,0,0,0,0,0,0.10000000000000142,28.55,28.650000000000002,0.054459296141337245,48.80153666730596,21.198218071815756,0.0,0.5477824331969856,0.7424477276866345,0.3531171387073368,0.7424477276866345,0.2752982995906139,107.61085001627605,0.05477824331969934,0.054459296141337245,0.9941774843617996,0.5445929614133647,0.9941774843617995,4.621464599378132
Track_4191,4191,4191,2,0,0,0,0,0,0.05000000000000071,28.55,28.6,0.08838034945938225,47.77080688074792,14.271389360352744,0.0,1.7676069891876198,1.7676069891876198,1.7676069891876198,1.7676069891876198,NaN,122.83887100219727,0.08838034945938225,0.08838034945938225,1.0,1.7676069891876198,1.0,NaN
Track_4192,4192,4192,3,0,0,0,0,0,0.10000000000000142,28.55,28.650000000000002,0.11169602845079304,33.223271582385856,53.62855079645544,0.0,1.1250769706514856,1.894827580262507,0.35532636104046417,1.894827580262507,1.0885917517568642,135.80441284179688,0.11250769706515015,0.11169602845079304,0.9927856614655698,1.1169602845079145,0.9927856614655697,6.606148009061744
Track_4193,4193,4193,3,0,0,0,0,0,0.10000000000000142,28.55,28.650000000000002,0.12022237472540599,62.65545170058713,6.391560917796633,0.0,2.0732034439046862,3.2500455678814157,0.8963613199279568,3.2500455678814157,1.66430609249985,141.95281982421875,0.2073203443904716,0.1625022783940731,0.579887010504751,1.202223747254043,0.5798870105047511,57.05290880193127
Track_4194,4194,4194,10,3,0,0,0,1,0.6000000000000014,28.55,29.150000000000002,0.0693750715464699,49.25087035123507,28.218264960473807,0.0,0.8083580749612066,1.5561386572797669,0.2661018708121304,0.750527628762214,0.4738880400227263,113.51359405517579,0.4858161675391143,0.12121071954113999,0.1428010761722629,0.11562511924411621,0.1430370065266746,40.69421038248141
Track_4195,4195,4195,2,0,0,0,0,0,0.05000000000000071,28.55,28.6,0.06944021742692331,57.37190918929639,39.19197725627246,0.0,1.3888043485384465,1.3888043485384465,1.3888043485384465,1.3888043485384465,NaN,101.9852294921875,0.06944021742692331,0.06944021742692331,1.0,1.3888043485384465,1.0,NaN
Track_4196,4196,4196,2,0,0,0,0,0,0.05000000000000071,28.55,28.6,0.09610428695973722,78.67288868624875,30.70543674160652,0.0,1.922085739194717,1.922085739194717,1.922085739194717,1.922085739194717,NaN,115.95755767822266,0.09610428695973722,0.09610428695973722,1.0,1.922085739194717,1.0,NaN
Track_4197,4197,4197,2,0,0,0,0,0,0.05000000000000071,28.55,28.6,0.03173034063642783,50.48643321819074,18.249366326894815,0.0,0.6346068127285476,0.6346068127285476,0.6346068127285476,0.6346068127285476,NaN,107.5692024230957,0.03173034063642783,0.03173034063642783,1.0,0.6346068127285476,1.0,NaN
Track_4198,4198,4198,2,0,0,0,0,0,0.05000000000000071,28.6,28.650000000000002,0.10201784952225432,75.42230975667223,53.33382552707997,0.0,2.040356990445057,2.040356990445057,2.040356990445057,2.040356990445057,NaN,118.94559097290039,0.10201784952225432,0.10201784952225432,1.0,2.040356990445057,1.0,NaN
Track_4199,4199,4199,5,1,0,0,0,1,0.25,28.6,28.85,0.11751780059451652,14.284217108866702,45.918274532495616,0.0,1.1040518909883534,2.310461650423306,0.23824559173642884,1.496604345935036,0.9826257478915974,115.60256500244141,0.2327226577844946,0.1499568068263051,0.504969312886329,0.4700712023780661,0.42576912028768477,27.66787934818647
Track_4200,4200,4200,6,2,0,0,0,1,0.3500000000000014,28.6,28.950000000000003,0.02474577381231664,49.269652579458125,5.83232649678401,0.0,0.563174617628943,0.8692142389471784,0.2273171995315685,0.5811094253668344,0.23909918084535922,122.00496419270833,0.18121498565215768,0.04297660480790306,0.13655478725041081,0.07070221089233297,0.12554225399930274,44.10513631619156
Track_4201,4201,4201,4,0,0,0,0,0,0.14999999999999858,28.650000000000002,28.8,0.037947341017769864,52.91323550484257,26.40416176834522,0.0,1.233336445403621,1.8753484237223363,0.40109046026948547,1.4235704522190415,0.7553150790980039,119.41764068603516,0.18500046681054072,0.09376742118611815,0.20512024467825693,0.2529822734518015,0.2051202446782562,53.96302981117725
Track_4202,4202,4202,6,1,0,0,0,1,0.3000000000000007,28.650000000000002,28.950000000000003,0.05017818430379334,51.708599634405026,52.26331997951571,0.0,1.39030800611945,2.9924147850972544,0.1654259393208734,0.5866089088641581,1.3487317476028464,134.27767435709634,0.3721625055579226,0.14962073925486485,0.13482869325745045,0.1672606143459774,0.12030471924910069,30.470424207415306
Track_4203,4203,4203,7,1,0,0,0,2,0.3999999999999986,28.650000000000002,29.05,0.05303714723508663,32.023225694227825,42.755167591112844,0.0,0.8160520367860546,1.7678483939299943,0.5834196727693008,0.6446515719048808,0.46729233489813843,127.76183973039899,0.3092807682263044,0.09367540337940523,0.17148543551301165,0.13259286808771706,0.16248089841172603,38.38211839250117
Track_4204,4204,4204,2,0,0,0,0,0,0.05000000000000071,28.650000000000002,28.700000000000003,0.06440384582827054,21.7336330007121,12.20142613720586,0.0,1.2880769165653925,1.2880769165653925,1.2880769165653925,1.2880769165653925,NaN,102.23461151123047,0.06440384582827054,0.06440384582827054,1.0,1.2880769165653925,1.0,NaN
Track_4205,4205,4205,2,0,0,0,0,0,0.05000000000000071,28.650000000000002,28.700000000000003,0.13060250137591894,42.82534690537139,34.27063754736099,0.0,2.612050027518342,2.612050027518342,2.612050027518342,2.612050027518342,NaN,119.9234733581543,0.13060250137591894,0.13060250137591894,1.0,2.612050027518342,1.0,NaN
Track_4206,4206,4206,3,0,0,0,0,0,0.09999999999999787,28.650000000000002,28.75,0.06933336390049014,55.18679517763248,1.5316167445792066,0.0,1.7595868772015444,2.4436929871832245,1.0754807672198643,2.4436929871832245,0.9674721388383921,137.68172709147134,0.17595868772014825,0.06933336390049014,0.3940320583133735,0.6933336390049162,0.39403205831336807,60.04787991565102
Track_4207,4207,4207,2,0,0,0,0,0,0.05000000000000071,28.650000000000002,28.700000000000003,0.08433852953176545,30.846244001939525,11.719283226078248,0.0,1.686770590635285,1.686770590635285,1.686770590635285,1.686770590635285,NaN,113.64078903198242,0.08433852953176545,0.08433852953176545,1.0,1.686770590635285,1.0,NaN
Track_4208,4208,4208,2,0,0,0,0,0,0.05000000000000071,28.650000000000002,28.700000000000003,0.06816822597071906,35.99053985500405,38.43788419292396,0.0,1.3633645194143618,1.3633645194143618,1.3633645194143618,1.3633645194143618,NaN,119.42497253417969,0.06816822597071906,0.06816822597071906,1.0,1.3633645194143618,1.0,NaN
Track_4209,4209,4209,2,0,0,0,0,0,0.05000000000000071,28.650000000000002,28.700000000000003,0.06663282724425558,75.62845294829094,9.936750502832975,0.0,1.3326565448850927,1.3326565448850927,1.3326565448850927,1.3326565448850927,NaN,112.81991195678711,0.06663282724425558,0.06663282724425558,1.0,1.3326565448850927,1.0,NaN
Track_4210,4210,4210,2,0,0,0,0,0,0.04999999999999716,28.700000000000003,28.75,0.07247222996421761,53.21264188810683,15.896115853876736,0.0,1.4494445992844345,1.4494445992844345,1.4494445992844345,1.4494445992844345,NaN,109.23063278198242,0.07247222996421761,0.07247222996421761,1.0,1.4494445992844345,1.0,NaN
Track_4211,4211,4211,2,0,0,0,0,0,0.04999999999999716,28.700000000000003,28.75,0.032738616066442676,55.189921057297255,56.99912806352183,0.0,0.6547723213288907,0.6547723213288907,0.6547723213288907,0.6547723213288907,NaN,105.15965270996094,0.032738616066442676,0.032738616066442676,1.0,0.6547723213288907,1.0,NaN
Track_4212,4212,4212,2,0,0,0,0,0,0.05000000000000071,28.75,28.8,0.0075829008730769285,55.03886495448927,22.65556006110354,0.0,0.15165801746153643,0.15165801746153643,0.15165801746153643,0.15165801746153643,NaN,134.78583908081055,0.0075829008730769285,0.0075829008730769285,1.0,0.15165801746153643,1.0,NaN
Track_4213,4213,4213,2,0,0,0,0,0,0.05000000000000071,28.75,28.8,0.05971267950165563,46.259598743175786,22.541532072129602,0.0,1.1942535900330957,1.1942535900330957,1.1942535900330957,1.1942535900330957,NaN,121.72888565063477,0.05971267950165563,0.05971267950165563,1.0,1.1942535900330957,1.0,NaN
Track_4214,4214,4214,2,0,0,0,0,0,0.05000000000000071,28.75,28.8,0.04650133326651478,53.75467018133767,48.30260122729371,0.0,0.9300266653302824,0.9300266653302824,0.9300266653302824,0.9300266653302824,NaN,123.57007598876953,0.04650133326651478,0.04650133326651478,1.0,0.9300266653302824,1.0,NaN
Track_4215,4215,4215,2,0,0,0,0,0,0.05000000000000071,28.8,28.85,0.07156311058106199,70.03306881839943,15.615575202438333,0.0,1.4312622116212195,1.4312622116212195,1.4312622116212195,1.4312622116212195,NaN,124.93783569335938,0.07156311058106199,0.07156311058106199,1.0,1.4312622116212195,1.0,NaN
Track_4216,4216,4216,2,0,0,0,0,0,0.05000000000000071,28.8,28.85,0.048712224754707996,19.16720017061153,22.11160068501799,0.0,0.9742444950941461,0.9742444950941461,0.9742444950941461,0.9742444950941461,NaN,119.47352600097656,0.048712224754707996,0.048712224754707996,1.0,0.9742444950941461,1.0,NaN
Track_4217,4217,4217,3,0,0,0,0,0,0.10000000000000142,28.8,28.900000000000002,0.0453910093823441,59.176883194962215,6.60049689819128,0.0,2.0379941081572794,2.2630360680012176,1.8129521483133413,2.2630360680012176,0.31825739171431877,120.1275151570638,0.20379941081573083,0.09064760741566835,0.22272394802645065,0.4539100938234345,0.22272394802645062,54.99731072084936
